0,1,2,3,4,5,6,7,8,9,10,11
1.0886188652149347,-1.119158882672606,0.9598608192380693,-0.45670298464395404,-0.15103496369173477,-0.9579601568031388,-1.143583495116295,-0.2662653486470781,-1.3747465168365767,-1.0314381535964205,-0.017200775935833818,6.0
1.3787146083205897,2.061553357293128,0.34564594103644813,2.818037459788801,0.4776009039771275,0.6910069246496298,1.5895628942207904,3.2966625523961453,-0.5953002833527279,0.1144549178040769,-1.0625472841054098,5.0
-0.7679938906612575,0.22008837626033434,-1.2922604008345417,-0.38702765603900174,-0.3335421510794697,0.10901854296041733,-0.6273225104637346,-0.5519464057655373,0.3140536557117594,-0.2866076571860974,-0.20726377742121235,5.0
-0.3618598503133402,2.424266156587466,-0.8827838153667944,-0.3173523274340494,0.4776009039771275,-0.4729698387287951,-0.7487956833231605,-0.2554849313973746,-0.33548487219144785,-0.9168488464563707,-0.872484282620033,5.0
2.8872124724699972,-1.0633569135504,1.26696825833888,0.4490762872204253,0.11258652920165987,0.10901854296041733,0.19262140633739117,2.4935214672895842,-1.6995157807881818,0.8592854142144,-0.872484282620033,6.0
-0.18780240444994728,1.336127758704452,0.24327679466951116,-0.3173523274340494,-0.19159211644456475,0.012020479345548576,0.8303555638493778,-0.11533950715057088,-0.27053101940112567,-0.9168488464563707,-0.587389780391966,6.0
-1.1161087823880433,1.9778504036098192,-1.3946295472014787,-0.17800167022414512,1.5726440283035383,-0.9579601568031388,-1.0524786154717256,-0.6813114127625777,1.613130711518174,-0.8595541928863457,0.3629252270349216,5.0
0.5664465276247563,-0.7843470679393708,0.8574916728711324,-0.3173523274340494,0.3762080220950545,1.7579856244131857,2.3791385178070596,0.5530463623340979,-1.1149311056752937,3.2083662105854183,-0.872484282620033,5.0
0.2763507845191013,0.44329625274915796,0.1409076483025742,0.1703749728006161,-0.00908492905683009,0.10901854296041733,-0.019956646166604378,0.4452421898365842,-0.33548487219144785,-0.8595541928863457,-1.0625472841054098,4.0
-1.5802619713570918,-0.1705254075951064,-0.9339683885502629,-0.17800167022414512,-0.799949407737014,0.10901854296041733,1.5895628942207904,-1.6569391738651726,2.0678076810504176,-0.1720183500460476,2.4536182433740734,5.0
1.0886188652149347,-0.7285450988171649,0.6527533801372587,-0.0386510130142405,-0.4146564565851294,2.436972069717267,0.22298969955224768,0.41290093808729417,0.4439613612924009,1.1457586820645238,0.0778307248068546,6.0
1.668810351426245,-0.7285450988171649,1.164599111971943,-0.38702765603900174,0.21397941108373483,0.3030146701901548,0.10151652669282164,0.569216988208713,-1.3747465168365767,-0.4584916178961721,-0.017200775935833818,5.0
0.5084273790036246,-0.0031195002284886615,-0.16619979079823638,0.0310243155907118,-0.21187069282097976,1.1759972427239735,2.8042946228150507,0.5961680313330915,-0.6602541361430501,-0.5157862714661969,-0.872484282620033,5.0
-1.0000704851457818,-0.5053372223283416,-0.9339683885502629,-0.2476769988290971,-0.5160493384672044,-0.6669659659585326,-0.8702688561825865,-1.2580637356243478,0.7037767724536839,0.17174957137410118,0.8380827307483654,6.0
0.3923890817613629,1.6151376043154808,-1.1387066812841367,-0.10832634161919281,-0.15103496369173477,0.982001115494236,1.498458014576221,0.7363134555798951,0.3140536557117594,-0.7449648857462959,-0.3973267789065892,5.0
-0.5939364447978644,0.3316923145047462,-0.06383064443129943,3.236089431418515,-0.3740993038322994,1.8549836880280546,2.257665344947634,0.7147526210803685,0.3790075085020816,-0.9741435000263955,-0.9675157833627214,5.0
0.21833163589796942,-0.05892146935069457,-0.9339683885502629,-0.0386510130142405,0.05175080007241489,0.40001273380502356,0.07114823347796514,0.4452421898365842,0.18414595013111798,1.1457586820645238,0.17286222554954303,7.0
-1.1161087823880433,-0.9517529753059885,-0.3197535103486417,-0.2476769988290971,-0.840506560489844,0.982001115494236,0.04077994026310863,-0.08838846402619245,1.028546036405289,0.6301067999343004,-0.6824212811346562,6.0
0.972580567972673,1.1129198822156283,0.8063070996876639,-0.17800167022414512,-0.5971636439728644,-0.08497758426932017,-0.475481044389452,-0.0937786726510442,-1.0499772528849745,-0.5157862714661969,0.5529882285202984,5.0
0.7405039734881488,0.16428640713812906,0.19209222148604269,0.1703749728006161,0.011193647319584903,-0.08497758426932017,-0.019956646166604378,0.6069484485828548,-1.3097926640462574,1.4895266034846733,-0.3973267789065892,6.0
-1.2321470796303056,-0.9517529753059885,-0.16619979079823638,-0.2476769988290971,0.13286510557807488,0.3030146701901548,-0.1414298190260304,-1.171820397626301,1.6780845643084934,-0.5157862714661969,1.218208733719119,6.0
0.682484824867018,1.9778504036098192,-0.01264607124783095,-0.17800167022414512,-0.09019923456248978,1.4669914335685796,2.9865043821041897,0.5530463623340979,-0.4653925777720864,-0.7449648857462959,-0.9675157833627214,5.0
-1.2321470796303056,-0.5053372223283416,0.6015688069537902,-0.0386510130142405,-0.23214926919739473,-0.9579601568031388,-0.9917420290420126,-0.6597505782630511,1.288361447566569,0.17174957137410118,0.5529882285202984,6.0
-1.2321470796303056,0.6107021601157757,-0.9339683885502629,-0.0386510130142405,-0.15103496369173477,-0.08497758426932017,-0.6273225104637346,-0.7513841248859496,1.6780845643084934,-0.1720183500460476,1.503303235947186,5.0
-1.2321470796303056,-0.3937332840839297,-0.5244918030825153,-0.6657289704588106,-0.3132635747030547,-0.8609620931882701,-1.0828469086865822,-1.3604776994970098,1.9378999754697763,-0.6876702321762711,0.9331142314910538,5.0
-1.5802619713570918,0.41539526818805506,-1.1387066812841367,-0.10832634161919281,-0.3132635747030547,0.3030146701901548,-0.657690803678591,-2.2606425398513212,1.613130711518174,-0.6303755786062462,2.358586742631385,5.0
0.8565422707304114,3.958820307448127,0.34564594103644813,-0.38702765603900174,-0.19159211644456475,1.5639894971834483,3.1687141413933286,0.6608505348316116,-1.0499772528849745,-0.7449648857462959,-0.872484282620033,5.0
1.2046571624571973,-1.119158882672606,1.8299985633570326,0.1703749728006161,-0.09019923456248978,-1.0549582204180077,-0.7487956833231605,1.6310880873093547,-0.33548487219144785,0.4582228392242257,0.7430512300056753,7.0
1.8428677972896383,0.05268246889371725,2.2394751488247797,1.2851802304798523,0.7209438204941091,-0.9579601568031388,-0.9613737358271561,0.8764588798266391,-1.9593311919494647,0.9738747213544491,1.3132402344618093,7.0
0.044274190034577,0.16428640713812906,-0.9851529617337312,-0.3173523274340494,0.33565086934222454,0.012020479345548576,-0.08069323259631739,-0.5249953626411589,-1.179884958465616,-0.8022595393163209,0.5529882285202984,5.0
-0.41987899893447156,1.1408208667767312,-1.2922604008345417,-0.0386510130142405,-0.3538207274558847,-0.5699679023436639,-0.9917420290420126,-0.7513841248859496,1.288361447566569,0.28633887851415096,1.218208733719119,7.0
-1.3481853768725676,-0.11472343847290048,-1.3946295472014787,-0.3173523274340494,-0.49577076209078935,2.3399740061023984,0.22298969955224768,-0.9562120526312736,1.4832230059375326,1.5468212570546982,0.26789372629223146,6.0
0.3923890817613629,1.4198307123877607,-0.16619979079823638,-0.5960536418538585,-0.21187069282097976,-0.5699679023436639,-0.7791639765380171,0.0787080033449897,-0.14062331382048424,0.05716026423405201,-0.3973267789065892,5.0
-0.9420513365246503,1.8383454808043045,-1.0363375349171997,-0.38702765603900174,0.23425798746014984,0.40001273380502356,0.3140945791968172,-0.4279716073934085,1.872946122679457,0.4582228392242257,1.218208733719119,6.0
0.972580567972673,-1.0075549444281944,0.9086762460546008,-0.0386510130142405,0.07202937644882988,0.40001273380502356,1.2555116688573689,1.2968951525669905,-1.0499772528849745,-1.3179114214465446,-0.9675157833627214,5.0
-1.5802619713570918,0.4990982218713639,-1.2410758276510734,-0.7354042990637629,-0.17131354006814975,-0.9579601568031388,-1.022110322256869,-0.9669924698810369,2.262669239421381,-0.22931300361607249,-0.3022952781639008,4.0
0.7405039734881488,1.9499494190487163,0.03853850193563753,-0.10832634161919281,-0.04964208180966008,1.369993369953711,3.047240968533903,0.6069484485828548,-0.4653925777720864,-0.7449648857462959,-0.9675157833627214,5.0
2.945231621091128,-1.453970697405841,1.7788139901735642,0.0310243155907118,-0.13075638731532174,-0.9579601568031388,-0.7791639765380171,1.8466964323043822,-0.9850234000946523,0.05716026423405201,-0.6824212811346562,6.0
0.3923890817613629,-0.2821293458395182,0.24327679466951116,0.1703749728006161,-0.09019923456248978,0.4970107974198923,2.28803363816249,0.8764588798266391,0.054238244550476516,-0.22931300361607249,-0.9675157833627214,5.0
0.8565422707304114,0.7223060983601876,0.6015688069537902,0.4490762872204253,-0.11047781093890478,0.4970107974198923,0.3748311656265302,1.1459693110704832,0.3790075085020816,0.28633887851415096,1.0281457322337422,7.0
-0.47789814755560234,0.27589034538254026,-1.2410758276510734,1.0761542446649952,-0.17131354006814975,1.0789991791091047,-0.019956646166604378,-0.4603128591426387,-1.8943773391591425,-1.0887328071664453,-1.1575787848481,5.0
-0.41987899893447156,-0.9517529753059885,0.19209222148604269,-0.5960536418538585,-0.19159211644456475,0.982001115494236,0.5570409249156693,0.2080730103420301,0.9635921836149668,-0.22931300361607249,-0.872484282620033,6.0
-0.5939364447978644,0.10848443801592315,-1.2410758276510734,-0.6657289704588106,-0.3335421510794697,0.10901854296041733,-0.1414298190260304,-0.6327995351386726,0.3790075085020816,-1.0314381535964205,-1.3476417863334769,4.0
-1.5802619713570918,0.4711972373102609,-1.3946295472014787,-0.6657289704588106,0.011193647319584903,0.012020479345548576,0.3748311656265302,-1.3335266563726313,1.7430384170988156,-0.8022595393163209,-0.49235827964927764,5.0
-0.18780240444994728,-0.6169411605727534,-0.5244918030825153,-0.38702765603900174,-0.3132635747030547,-0.9579601568031388,-0.8702688561825865,0.22963384484149693,-0.14062331382048424,-0.2866076571860974,-1.1575787848481,6.0
-0.24582155307107809,-1.119158882672606,-0.21738436398170474,-0.5960536418538585,-0.23214926919739473,0.20601660657528606,-0.05032493938146088,-0.28243597452175306,-0.14062331382048424,-0.05742904290599779,-1.0625472841054098,5.0
0.972580567972673,0.8897120057268046,-0.831599242183326,-0.8050796276687152,-0.09019923456248978,-0.7639640295734014,-0.6880590968934476,-0.5357757798909223,-2.8037312782236326,-1.0887328071664453,-0.6824212811346562,5.0
-0.3038407016922094,-0.0031195002284886615,-1.3434449740180103,-0.6657289704588106,-0.23214926919739473,-1.2489543476477452,-0.8399005629677301,-0.9562120526312736,-0.9850234000946523,-1.14602746073647,-0.587389780391966,5.0
-0.5359172961767332,0.5828011755546727,-0.8827838153667944,-0.10832634161919281,-0.17131354006814975,0.012020479345548576,-0.41474445795973897,0.3158771828395438,1.7430384170988156,0.17174957137410118,0.3629252270349216,7.0
-0.3038407016922094,0.16428640713812906,-0.4221226567155785,-0.3173523274340494,-0.15103496369173477,-0.08497758426932017,1.7717726535099296,-0.30938701764613147,0.11919209734079869,-0.6876702321762711,-0.872484282620033,5.0
0.3923890817613629,-0.0031195002284886615,1.1134145387884744,-0.45670298464395404,1.6740369101856132,-0.9579601568031388,-0.657690803678591,0.39134010358782734,-0.27053101940112567,-0.2866076571860974,-0.9675157833627214,6.0
-0.47789814755560234,-0.6727431296949592,-0.6268609494494523,0.7974529302451865,0.31537229296580954,1.2729953063388422,1.437721428146508,0.5853876140833281,-1.1149311056752937,-0.4584916178961721,-1.2526102855907884,5.0
-1.0000704851457818,0.22008837626033434,-1.2922604008345417,-0.3173523274340494,0.5384366331063745,-0.9579601568031388,-0.9310054426122996,-0.12611992440033423,0.4439613612924009,0.17174957137410118,-0.872484282620033,5.0
0.21833163589796942,0.5549001909935698,0.03853850193563753,0.1006996441956641,0.15314368195448985,0.10901854296041733,0.6785140977750953,0.3050967655897805,-0.33548487219144785,-0.1720183500460476,-0.20726377742121235,6.0
1.4947529055628523,-0.0031195002284886615,1.1134145387884744,1.4245308876897564,0.5992723622356192,-0.5699679023436639,-0.9006371493974431,1.8466964323043822,-1.5696080752075403,-0.5730809250362212,1.218208733719119,6.0
-0.3038407016922094,0.16428640713812906,-0.4221226567155785,-0.38702765603900174,-0.15103496369173477,0.10901854296041733,1.862877533154499,-0.30938701764613147,0.054238244550476516,-0.6876702321762711,-0.872484282620033,5.0
-0.7099747420401267,0.4990982218713639,-1.0875221081006683,-0.8747549562736674,-0.3740993038322994,-1.0549582204180077,-1.0524786154717256,-1.3874287426213883,-0.920069547304333,-1.0314381535964205,-0.587389780391966,5.0
-0.7099747420401267,-1.0633569135504,0.03853850193563753,-0.38702765603900174,-0.13075638731532174,1.4669914335685796,0.6481458045602387,0.08948842059475305,0.8986383308246475,-1.0314381535964205,-0.9675157833627214,5.0
0.044274190034577,0.5828011755546727,0.4480150874033848,-0.38702765603900174,0.011193647319584903,-0.08497758426932017,0.2533579927671042,0.3643890604633891,-0.010715608239842769,-0.5157862714661969,-0.017200775935833818,4.0
1.9008869459107691,-0.31003033040062117,0.6527533801372587,-0.8050796276687152,0.05175080007241489,-0.9579601568031388,-0.5665859240340215,0.1433905068435099,-1.5696080752075403,-0.05742904290599779,-0.3656496119923918,6.0
2.4230592835009483,-0.3937332840839297,1.1134145387884744,1.3548555590848044,-0.3740993038322994,0.982001115494236,0.07114823347796514,0.7147526210803685,-1.6995157807881818,-0.5157862714661969,-0.7774527818773446,4.0
0.972580567972673,-0.2263273767173123,-0.37093808353211005,5.883751918406699,-0.3538207274558847,-0.27897371149905764,0.10151652669282164,2.547423553538341,-0.9850234000946523,0.17174957137410118,-1.1575787848481,6.0
0.1022933386557078,-1.956188419505694,1.2157836851554114,-0.5612159775513823,-0.3538207274558847,2.824964324176742,1.2555116688573689,-0.8268470456342332,0.11919209734079869,0.5728121463642755,1.3132402344618093,7.0
-0.8260130392823882,0.7781080674823935,-1.0875221081006683,-0.3173523274340494,-0.17131354006814975,-0.7639640295734014,-0.41474445795973897,0.9034099229510175,2.392576945002023,0.28633887851415096,-0.7774527818773446,5.0
0.4504082303824937,-1.3423667591614294,0.29446136785297966,-0.3521899917365257,-0.5160493384672044,-0.27897371149905764,-0.596954217248878,-0.8699687146332268,-0.33548487219144785,1.0311693749244741,1.218208733719119,7.0
-1.1741279310091746,0.8339100366045994,-1.3434449740180103,0.7974529302451865,0.29509371658939454,1.5639894971834483,0.22298969955224768,-0.49265411089192873,1.288361447566569,-0.00013438933597289027,0.8380827307483654,6.0
-0.3038407016922094,2.117355326415334,-1.0363375349171997,-0.45670298464395404,-0.6174422203492813,0.594008861034761,0.010411647048252128,-0.8214568370093814,1.288361447566569,-1.3179114214465446,0.26789372629223146,6.0
-0.07176410720768565,-1.398168728283635,1.6764448438066273,0.3097256300105207,0.31537229296580954,-0.5699679023436639,-0.7487956833231605,0.8117763763281188,0.5089152140827231,0.1144549178040769,0.17286222554954303,5.0
-0.41987899893447156,0.10848443801592315,-0.3197535103486417,-0.2476769988290971,-0.3538207274558847,-0.8609620931882701,-0.5665859240340215,-0.20158284514861777,-0.2055771666108064,-0.6303755786062462,-0.6824212811346562,5.0
-0.24582155307107809,-1.0633569135504,0.4480150874033848,-0.45670298464395404,-0.4754921857143744,-1.0549582204180077,-1.1132152019014385,-1.3928189512462401,-0.27053101940112567,-0.6876702321762711,0.7430512300056753,7.0
1.2626763110783281,0.3316923145047462,1.1134145387884744,-0.3173523274340494,-0.3740993038322994,-0.1819756478841889,0.010411647048252128,1.253773483567997,-0.07566946103016495,-0.5730809250362212,-0.7774527818773446,4.0
1.2626763110783281,-1.5097726665280469,1.0110453924215375,-0.45670298464395404,-0.21187069282097976,-0.9579601568031388,-0.6880590968934476,0.4452421898365842,-0.8551156945140108,2.1770624463249715,0.45795672777761,7.0
-0.013744958586553816,0.3874942836269521,-0.7292300958163891,0.0310243155907118,-0.06992065818607479,-0.9579601568031388,-0.6880590968934476,0.8764588798266391,-0.010715608239842769,-0.4011969643261472,-1.1575787848481,6.0
0.2763507845191013,-0.44953525320613563,0.8063070996876639,-0.8050796276687152,-0.2524278455738097,-0.3759717751139264,-0.7791639765380171,-0.6813114127625777,-0.6602541361430501,0.5155174927942505,-0.20726377742121235,6.0
-0.3618598503133402,-1.6771785738946647,0.4991996605868533,-0.5263783132489062,-0.860785136866259,0.6910069246496298,0.4051994588413867,0.1757317585927401,0.6388229196633646,0.28633887851415096,1.5983347366898744,6.0
1.668810351426245,-1.398168728283635,1.4717065510727538,-0.45670298464395404,-0.2727064219502247,0.10901854296041733,0.4051994588413867,0.6608505348316116,-0.9850234000946523,-0.4584916178961721,-0.587389780391966,6.0
-0.7099747420401267,0.8618110211657023,0.39683051421991633,-0.38702765603900174,-0.00908492905683009,-0.6669659659585326,1.376984841716795,-0.2554849313973746,-0.2055771666108064,-0.22931300361607249,-0.9675157833627214,5.0
0.2763507845191013,-0.3937332840839297,0.9086762460546008,0.0310243155907118,-0.4754921857143744,-0.8609620931882701,-0.8702688561825865,-1.1179183113775442,0.054238244550476516,0.7446961070743502,3.403933250800961,6.0
0.5664465276247563,0.44329625274915796,-0.06383064443129943,0.5884269444303296,0.0314722236959999,0.8850030518793672,1.2251433756425123,1.6041370441849763,-0.4653925777720864,-0.22931300361607249,-0.6824212811346562,5.0
-0.5359172961767332,0.7223060983601876,-1.3946295472014787,-0.5263783132489062,-0.2727064219502247,-0.27897371149905764,-0.2021664054557434,0.5530463623340979,1.288361447566569,-0.5730809250362212,-0.9675157833627214,5.0
-0.8840321879035196,0.44329625274915796,-1.189891254467605,-0.7354042990637629,-0.6377207967256942,-1.0549582204180077,-1.1132152019014385,-0.8214568370093814,0.7037767724536839,-0.34390231075612226,-0.872484282620033,5.0
1.320695459699459,-1.2307628209170176,1.1134145387884744,-0.0386510130142405,-0.4349350329615444,-0.9579601568031388,-0.7791639765380171,1.0381651385729695,-0.33548487219144785,1.1457586820645238,0.26789372629223146,6.0
-1.1161087823880433,0.6107021601157757,-0.3197535103486417,-0.5263783132489062,-0.15103496369173477,-0.1819756478841889,-0.475481044389452,0.06253737747037462,1.8079922698891349,-0.00013438933597289027,-0.587389780391966,5.0
-0.5939364447978644,-0.44953525320613563,0.4480150874033848,2.330310159554136,-0.2929849983266397,-0.3759717751139264,1.2251433756425123,0.5530463623340979,0.11919209734079869,0.9738747213544491,0.0778307248068546,5.0
0.5664465276247563,1.0292169285323194,-0.16619979079823638,-0.3173523274340494,-0.3740993038322994,-1.0549582204180077,-0.8095322697528735,-0.0937786726510442,-1.2448388112559352,-0.4011969643261472,-0.49235827964927764,5.0
-0.3618598503133402,0.27589034538254026,-0.8827838153667944,-0.5263783132489062,0.27481514021297954,1.1759972427239735,1.8932458263693555,-0.6058484920142941,-1.5046542224172181,-0.9741435000263955,-0.587389780391966,6.0
-0.013744958586553816,1.0292169285323194,-0.6268609494494523,-0.5263783132489062,0.011193647319584903,-0.5699679023436639,0.16225311312253465,0.014025499846469511,-0.5303464305624086,0.6301067999343004,-0.872484282620033,5.0
-0.6519555934189953,-1.119158882672606,0.29446136785297966,-0.5960536418538585,-0.5566064912200344,-1.2489543476477452,-1.022110322256869,-0.4171911901436452,-0.5303464305624086,2.5208303677451207,-0.3973267789065892,8.0
-1.1741279310091746,2.7311769867595985,-1.3946295472014787,-0.38702765603900174,-0.11047781093890478,0.10901854296041733,-0.6880590968934476,-1.2957951959984897,1.8079922698891349,-0.6303755786062462,0.7430512300056753,4.0
0.1603124872768386,1.5035336660710696,-0.831599242183326,-0.17800167022414512,-0.09019923456248978,-0.3759717751139264,-0.475481044389452,0.6069484485828548,0.5738690668730424,-1.0314381535964205,-0.49235827964927764,5.0
0.4504082303824937,-1.7887825121390766,0.4991996605868533,-0.6657289704588106,-0.4349350329615444,-0.9579601568031388,-1.1132152019014385,-0.6759212041377259,-0.5303464305624086,-0.4584916178961721,0.6480197292629868,7.0
0.044274190034577,-0.9517529753059885,0.24327679466951116,-0.2476769988290971,-0.15103496369173477,1.5639894971834483,0.9821970299236603,-0.20158284514861777,-0.07566946103016495,0.34363353208417585,0.5529882285202984,6.0
-0.5359172961767332,-0.9517529753059885,0.34564594103644813,-0.5263783132489062,-0.2727064219502247,0.20601660657528606,-0.26290299188545646,-1.8725475188602598,0.4439613612924009,1.2603479892045737,3.023807247830206,7.0
-1.1161087823880433,0.5549001909935698,-0.3197535103486417,-0.6657289704588106,-0.17131354006814975,-0.3759717751139264,-0.4451127511745955,0.06253737747037462,1.7430384170988156,-0.00013438933597289027,-0.587389780391966,5.0
-1.3481853768725676,0.05268246889371725,-1.0875221081006683,-0.5263783132489062,-0.779670831360599,2.1459778788726607,1.2858799620722254,-2.3792271295985983,-0.07566946103016495,-0.9168488464563707,0.12534647517819966,6.0
2.307020986258687,-0.1705254075951064,1.1134145387884744,-0.2476769988290971,0.011193647319584903,-1.0549582204180077,-0.9917420290420126,1.8466964323043822,-0.7901618417236915,-1.2606167678765197,-0.7774527818773446,5.0
-0.5939364447978644,0.8897120057268046,0.24327679466951116,-0.2476769988290971,-0.3943778802087144,1.8549836880280546,1.741404360295073,-0.24470451414761127,0.11919209734079869,-0.8595541928863457,-0.872484282620033,5.0
-0.47789814755560234,-0.6169411605727534,0.19209222148604269,-0.6657289704588106,-0.17131354006814975,-0.08497758426932017,-0.1414298190260304,0.5530463623340979,-0.010715608239842769,-0.1147236964760227,-1.3476417863334769,5.0
-0.7099747420401267,1.2245238204600402,-1.3434449740180103,-0.2476769988290971,-0.5971636439728644,-0.4729698387287951,-0.8702688561825865,-2.346885877849368,0.5089152140827231,-1.489795382156619,2.263555241888697,6.0
-0.07176410720768565,-1.398168728283635,1.6764448438066273,0.3097256300105207,0.31537229296580954,-0.5699679023436639,-0.7487956833231605,0.8117763763281188,0.5089152140827231,0.1144549178040769,0.17286222554954303,5.0
1.8428677972896383,-0.44953525320613563,1.164599111971943,0.3097256300105207,-0.21187069282097976,0.3030146701901548,0.010411647048252128,1.900598518553139,-0.33548487219144785,2.5781250213151456,0.5529882285202984,6.0
-0.5359172961767332,-0.9517529753059885,0.08972307511910572,0.0310243155907118,-0.029363505433245084,0.982001115494236,0.7696189774196648,-0.17463180202423934,0.5089152140827231,0.1144549178040769,0.5529882285202984,5.0
4.22165289075601,0.8618110211657023,2.4953980147421224,0.7974529302451865,0.23425798746014984,-0.9579601568031388,-0.1110615258111739,3.4637590197673274,-2.349054308691386,0.1144549178040769,0.7430512300056753,7.0
0.7405039734881488,1.336127758704452,-0.7804146689998576,0.2400503014055684,-0.13075638731532174,1.369993369953711,0.8303555638493778,1.011214095448591,-0.07566946103016495,-0.1147236964760227,-0.017200775935833818,6.0
-1.2321470796303056,0.6665041292379816,-1.0875221081006683,-0.6657289704588106,-0.779670831360599,-0.9579601568031388,-0.8702688561825865,-1.7755237636124497,1.6780845643084934,-0.6876702321762711,1.455787485575841,5.0
-0.013744958586553816,-1.119158882672606,0.7551225265041954,-0.17800167022414512,-0.3740993038322994,-0.6669659659585326,-0.8095322697528735,-1.3550874908720982,0.4439613612924009,0.6301067999343004,2.1685237411460068,7.0
-0.7679938906612575,0.10848443801592315,-0.7292300958163891,-0.2476769988290971,-0.2727064219502247,-0.08497758426932017,-0.35400787153002594,-0.47109327639240206,0.3140536557117594,-0.4011969643261472,-0.6824212811346562,6.0
0.1603124872768386,-0.6169411605727534,0.6015688069537902,-0.5263783132489062,-0.4146564565851294,-0.9579601568031388,-1.0524786154717256,-0.8699687146332268,0.24909980292144016,0.17174957137410118,1.218208733719119,8.0
-0.3618598503133402,2.396365172026363,-0.37093808353211005,-0.38702765603900174,-0.840506560489844,-0.08497758426932017,0.4051994588413867,-0.6867016213874295,0.3140536557117594,-1.2606167678765197,0.45795672777761,5.0
-1.9283768630838778,2.84278092500401,-0.16619979079823638,-0.6657289704588106,-0.779670831360599,1.5639894971834483,1.498458014576221,-1.818645432611503,2.782300061743947,-0.22931300361607249,1.0281457322337422,5.0
-0.24582155307107809,1.0571179130934223,-0.5244918030825153,0.0310243155907118,0.15314368195448985,0.40001273380502356,-0.26290299188545646,0.5530463623340979,0.5738690668730424,-0.7449648857462959,-0.872484282620033,5.0
0.9145614193515422,-0.1705254075951064,1.164599111971943,7.834661119345363,2.363508506983722,3.1159585150213482,1.07330190956823,3.0433227470269757,-0.9850234000946523,0.5155174927942505,-1.5377047878188537,5.0
-0.013744958586553816,-1.2865647900392236,1.1134145387884744,0.8671282588501386,0.0314722236959999,-0.4729698387287951,-0.6880590968934476,-0.9669924698810369,-0.27053101940112567,-0.1147236964760227,1.5983347366898744,7.0
1.030599716593804,-0.44953525320613563,-0.21738436398170474,-0.45670298464395404,-0.13075638731532174,-0.5699679023436639,-0.8702688561825865,0.520705110584808,-0.5953002833527279,-0.05742904290599779,-1.0625472841054098,6.0
-0.5359172961767332,-0.9517529753059885,0.1409076483025742,-0.5263783132489062,-0.2929849983266397,0.10901854296041733,-0.6880590968934476,-1.3928189512462401,-0.4653925777720864,0.22904422494412607,0.9331142314910538,8.0
-1.3481853768725676,-0.1705254075951064,-1.189891254467605,-0.2476769988290971,0.07202937644882988,-0.27897371149905764,-0.6273225104637346,-0.163851384774476,0.9635921836149668,-1.0887328071664453,-0.3973267789065892,5.0
0.3923890817613629,1.6151376043154808,-0.6780455226329206,0.0310243155907118,0.011193647319584903,-0.6669659659585326,-0.718427390108304,0.8764588798266391,0.5089152140827231,-0.1720183500460476,-0.587389780391966,5.0
1.2046571624571973,-0.05892146935069457,0.9086762460546008,-0.38702765603900174,-0.17131354006814975,-0.9579601568031388,-1.022110322256869,0.520705110584808,-0.5953002833527279,0.5728121463642755,0.9331142314910538,6.0
0.044274190034577,-0.9517529753059885,0.24327679466951116,-0.2476769988290971,-0.15103496369173477,1.5639894971834483,0.9821970299236603,-0.20158284514861777,-0.07566946103016495,0.34363353208417585,0.5529882285202984,6.0
-1.4062045254936983,-0.5053372223283416,-1.3946295472014787,-0.6657289704588106,-0.9418994423719188,-1.2489543476477452,-1.0828469086865822,-1.2796245701238746,1.0934998891956083,1.0884640284944989,1.218208733719119,6.0
-0.24582155307107809,-0.7285450988171649,0.1409076483025742,-0.5263783132489062,1.3901368409158033,-1.3459524112626138,-0.05032493938146088,0.2673653052156387,-0.010715608239842769,1.4322319499146483,-0.872484282620033,6.0
-0.47789814755560234,-0.05892146935069457,-0.831599242183326,-0.7354042990637629,-0.19159211644456475,-0.4729698387287951,-0.23253469867059992,0.014025499846469511,0.7037767724536839,-0.4584916178961721,-0.7774527818773446,5.0
0.044274190034577,0.7502070829212905,1.7276294169900956,-0.38702765603900174,0.4776009039771275,-0.27897371149905764,1.4680897213613644,0.12182967234398323,-0.9850234000946523,-0.6876702321762711,-1.2526102855907884,5.0
1.320695459699459,-1.2307628209170176,1.1134145387884744,-0.2476769988290971,-0.5160493384672044,0.20601660657528606,-0.2021664054557434,0.4452421898365842,-1.1149311056752937,-0.8595541928863457,-0.587389780391966,6.0
-0.8260130392823882,-0.7285450988171649,-0.6780455226329206,-0.10832634161919281,-0.06992065818607479,0.4970107974198923,-0.2021664054557434,0.014025499846469511,0.768730625244006,-0.1720183500460476,-0.6824212811346562,6.0
-0.18780240444994728,1.0850188976545254,-0.16619979079823638,0.1703749728006161,-0.11047781093890478,-0.5699679023436639,0.4659360452710997,0.04097654297084794,0.24909980292144016,-0.5730809250362212,-0.3973267789065892,6.0
-0.41987899893447156,-0.5611391914505475,0.08972307511910572,-0.3173523274340494,-0.2727064219502247,0.3030146701901548,0.5874092181305257,0.2188534275917336,0.5738690668730424,-0.1147236964760227,-0.872484282620033,5.0
-0.6519555934189953,-1.565574635650253,0.4991996605868533,-0.0386510130142405,-0.5160493384672044,-0.4729698387287951,-0.17179811224088692,-1.2850147787487263,1.3533153003568912,0.801990760644375,1.8834292389179415,7.0
0.9145614193515422,0.5549001909935698,-0.16619979079823638,-0.10832634161919281,-0.23214926919739473,-0.9579601568031388,-0.41474445795973897,0.33743801733901063,-1.4397003696268988,-0.5157862714661969,-0.9675157833627214,5.0
